589 811  7.7976653211403402e-01
718 811 -2.2602196524295778e-01
810 811 -4.8322042030885037e-01
811 811  7.1972095592491481e-01
812 811 -5.1650522023362588e-01
980 811  1.2627620128641286e+00
427 812  4.8797757317552337e-01
485 812 -2.6073823947204366e+00
551 812 -2.3845430155115493e-01
623 812 -1.0355820171192578e+00
717 812 -8.6642817103330894e-01
772 812 -7.7024181066606870e-02
807 812  5.8394844648689215e-01
811 812 -5.1650522023362588e-01
812 812  3.0404715302071061e-01
813 812 -7.2634653712312092e-01
887 812 -4.7584436142547698e-01
926 812 -8.4511604952109765e-01
108 813  5.9398363994668790e-01
132 813  1.1278972322443681e+00
275 813  1.8202654030242789e+00
458 813  1.2913358250531821e+00
477 813  5.3610757027321432e-01
507 813 -1.3289863825226063e+00
564 813  8.6830511027526411e-02
695 813  2.6874408338170112e-02
732 813  4.7290001754758704e-01
767 813 -6.2848985868918550e-01
794 813 -2.8174993299271227e+00
812 813 -7.2634653712312092e-01
813 813  1.2729353929241418e+00
814 813 -1.9238168802174910e-01
978 813 -1.2196315877689390e+00
150 814 -3.2410564803391190e-01
200 814  2.2189979227630854e+00
234 814 -9.5792949351607670e-01
259 814  3.5379654671011385e-01
298 814  1.4929285673501155e-01
417 814 -2.8121096006547180e-01
494 814 -5.3716795013874830e-01
610 814  8.7445051992242773e-03
813 814 -1.9238168802174910e-01
814 814  3.3055668345430356e-01
815 814 -3.8464801183848024e-01
846 814  1.2911160173704425e-01
919 814 -3.7856363630518330e-01
136 815 -2.7488551119529991e-01
414 815 -4.2981219796212222e-01
437 815 -6.8107423557370961e-01
498 815 -5.9862559688883665e-01
705 815  1.6789992304371618e-01
719 815  8.7769241969318501e-01
814 815 -3.8464801183848024e-01
815 815  4.4478518979701100e-02
816 815 -6.9612695605698424e-02
324 816  5.8195200621230481e-01
377 816  1.7230289336127054e+00
436 816  1.8949211611656305e+00
510 816  9.1776729098861320e-01
696 816 -1.0404433569196410e+00
815 816 -6.9612695605698424e-02
816 816  3.6217487249162772e-01
817 816 -5.2847679089845123e-01
832 816 -2.1247412298411300e-01
151 817 -1.2343621992574414e+00
271 817 -1.3662533116798825e-01
383 817 -1.1590554275468798e+00
706 817 -2.3295075194761750e-01
816 817 -5.2847679089845123e-01
817 817  1.3586634535610504e+00
818 817 -3.5835642758540748e-01
949 817  1.1257616564328063e+00
46 818  2.5606166155032750e-01
224 818  3.1045582103943692e-01
242 818 -1.6312822695365004e+00
459 818 -7.4842672236342986e-02
715 818 -6.6583007609776490e-01
744 818 -1.0106506471898566e+00
802 818  1.3267478130314003e+00
817 818 -3.5835642758540748e-01
818 818  3.8383202455200383e-01
819 818 -3.0025388583826595e-01
846 818  2.4597556053826769e-01
851 818 -1.6302382094810172e-01
950 818 -8.2476989582796603e-02
971 818  1.0089170675148522e-01
46 819  3.0285761584732607e-01
108 819  4.4027811881608120e-01
162 819 -6.3805806063405301e-02
201 819 -5.8768422154501787e-01
286 819  7.8373676118627333e-01
322 819  8.5978200011697614e-01
369 819  7.2098499102678015e-01
459 819 -7.2423593336160230e-01
644 819 -5.4920432898543270e-01
710 819  1.1096707956505769e+00
818 819 -3.0025388583826595e-01
819 819  1.9226090382897318e+00
820 819 -7.7830377142065288e-01
995 819  3.5191152189299391e-01
73 820  9.6036024221927740e-01
356 820 -8.4907332767520982e-01
477 820 -1.1449101949039352e-02
798 820 -1.1330238520511267e+00
819 820 -7.7830377142065288e-01
820 820  1.8895537938919240e+00
821 820 -5.0562562380017484e-01
930 820 -2.7073514100985635e-01
141 821 -5.3769489621374456e-01
151 821  4.5834576691365286e-01
730 821 -9.7666282483124256e-02
735 821  1.3726657373031153e-02
820 821 -5.0562562380017484e-01
821 821  4.2868660585908813e-01
822 821 -5.0363341115349503e-01
823 821  3.1548030300737628e-01
824 821 -3.9656082956299793e-01
858 821  9.5757612647829260e-01
928 821  1.2234288392369082e-01
295 822  1.5433049990731784e+00
308 822  1.2311082468492995e+00
464 822 -7.7098969685626928e-01
578 822 -9.5636812303167307e-01
596 822 -6.5453864808949391e-01
661 822  1.1573114343830901e+00
706 822 -5.8319467876636659e-02
707 822 -1.3148894078831208e+00
821 822 -5.0363341115349503e-01
822 822  1.7539804214825576e+00
823 822 -5.8328994918625754e-01
902 822  4.0429095692320638e-01
66 823 -6.7970602531597771e-02
122 823 -6.6624216592864116e-01
296 823  2.7852166226149531e+00
526 823 -2.5573746637740613e+00
619 823  2.1348240572355119e+00
821 823  3.1548030300737628e-01
822 823 -5.8328994918625754e-01
823 823  8.2592226530769597e-01
824 823 -6.2024506812118685e-01
89 824  5.2245575288467772e-01
92 824  4.7287607984058649e-01
110 824 -2.7461612841210709e-02
168 824  1.6168519884045311e+00
190 824 -3.6578633789084242e-01
205 824 -2.0291393145363643e+00
265 824  6.1607253918858162e-01
546 824  3.4617607373892761e-01
615 824 -6.2787621016979531e-02
652 824  3.7959829771420350e-01
744 824  5.2513078398005608e-01
821 824 -3.9656082956299793e-01
823 824 -6.2024506812118685e-01
824 824  1.4173641329223927e+00
825 824 -5.2805390585893630e-01
833 824  1.2610166023187532e+00
839 824 -1.2151028908415997e+00
851 824 -6.0624650574292938e-01
889 824  1.9262641033386959e-03
909 824 -4.5732523965510052e-01
54 825  1.4463232752545818e+00
130 825 -6.3664745881879459e-01
260 825  1.1471195327949320e+00
299 825 -1.0742518657016400e+00
319 825  5.8629524441881531e-01
752 825  4.9993511034000807e-02
824 825 -5.2805390585893630e-01
825 825  1.7022313486035321e+00
826 825 -5.5303719153280761e-01
946 825 -1.8047551272780862e-02
957 825 -4.3333638577684588e-02
962 825 -7.6256223111022914e-01
77 826 -1.6472396916870387e+00
139 826 -1.5454443335058241e+00
232 826  1.5783350859577081e+00
324 826 -2.8522505639489271e-01
548 826 -3.5464926505898053e-01
575 826 -7.4858475409462832e-01
653 826 -4.2738150023169906e-02
825 826 -5.5303719153280761e-01
826 826  1.2718959836853687e+00
827 826 -1.4897842674517858e-01
984 826 -2.1385166137036411e-02
989 826  1.4046221663823866e+00
219 827  1.6493380759494478e+00
267 827 -8.2796661471853972e-01
323 827  1.9614639593892827e-01
393 827 -7.9259659744892116e-02
487 827 -1.2844097829102246e+00
505 827 -1.0056205876240256e+00
679 827  3.2699715069382490e-02
826 827 -1.4897842674517858e-01
827 827  7.6242680751337011e-01
828 827 -2.4896212722181738e-01
950 827  1.6258018382919037e+00
70 828 -1.1085299738369161e+00
115 828  1.5249164404188918e-02
580 828  3.3862071802351218e-01
590 828  6.9278607898939526e-01
606 828  7.2056661554122448e-01
827 828 -2.4896212722181738e-01
828 828  9.9240903555343196e-01
829 828 -7.7873555146017670e-01
921 828  1.7142446524708508e+00
965 828 -1.3463349308467984e-01
200 829  3.1494685031662129e-01
239 829 -7.3789973446704682e-01
300 829  1.6835711337057240e+00
488 829  5.6160823890542699e-01
491 829  1.6747026106614560e+00
674 829 -3.0277597391886696e-01
828 829 -7.7873555146017670e-01
829 829  6.0896305817096896e-01
830 829 -4.7805261388742615e-01
862 829  6.6167107610254239e-01
882 829 -6.1737088648330907e-01
912 829 -4.1603015940457289e-01
921 829  5.4931190296319321e-01
972 829  4.1358180936205674e-01
49 830 -5.8623494924087749e-02
95 830 -2.6841479335598145e-01
123 830 -7.8476539158373948e-01
163 830 -8.9478926938176429e-01
299 830 -5.9834599374252007e-01
321 830 -6.4168263641879097e-01
396 830  7.3281959828415655e-01
597 830  1.2707871994780302e+00
674 830  2.5884235007989276e-01
731 830  2.3780356459794449e-01
761 830 -6.2770950616977284e-01
784 830 -1.4355525057269611e+00
829 830 -4.7805261388742615e-01
830 830  1.2856644747984138e+00
831 830 -3.8466489712488039e-01
946 830 -2.0038899404271152e-01
55 831  2.6647476674933179e-01
81 831 -3.4129074398122722e-01
236 831 -1.1746270819214144e+00
309 831 -1.3241370771346603e+00
422 831  1.1870064953513033e+00
468 831  2.5510427657181363e+00
473 831 -1.4588620983752407e-01
530 831  2.9608407142452681e-01
746 831 -1.3383053864508334e+00
753 831  7.6913954559511899e-01
793 831 -1.9176594023326857e-01
830 831 -3.8466489712488039e-01
831 831  1.3080109187210944e+00
832 831 -5.7364177119000082e-01
874 831  1.7424593463834197e+00
903 831  1.1314991948808040e+00
919 831  1.0196104572322566e+00
951 831  1.6108547785740490e-01
962 831 -8.3546684233411861e-01
2 832  1.8066451390251344e+00
98 832  4.6610683095746196e-02
428 832  3.2111027103308286e-02
478 832  1.4733408486547916e+00
485 832 -1.7569766763102608e+00
509 832 -4.3918566016805610e-01
559 832  9.0023477091392934e-01
561 832 -1.0300520143254339e+00
601 832  1.2104566977997080e+00
694 832  8.1809240298523456e-01
775 832  1.2286345709244486e+00
816 832 -2.1247412298411300e-01
831 832 -5.7364177119000082e-01
832 832  1.1688358588654659e+00
833 832 -8.4178161362792236e-01
941 832  1.8101441185975700e+00
69 833 -1.0073354486621993e+00
164 833  7.0707819348914247e-01
191 833  1.7070187528303122e+00
238 833  4.4627405751893301e-01
413 833 -6.7241483541974886e-02
451 833  1.9625378054653267e-01
597 833 -8.5179632143407635e-01
678 833  9.4595912324584464e-01
692 833  6.6007484581920822e-02
752 833  8.7172355362591492e-01
824 833  1.2610166023187532e+00
832 833 -8.4178161362792236e-01
833 833  1.9325128681572561e+00
834 833 -2.7490697357832555e-01
860 833  3.9167879538635769e-01
864 833  5.9598047491837514e-01
965 833  1.6737756313222425e+00
168 834  4.5517368467102486e-03
205 834 -9.1870495171424282e-01
271 834  7.3467762883203536e-01
362 834 -1.2789165608691118e+00
537 834  4.2564618574479729e-01
545 834  4.5902712444574945e-02
589 834 -3.7917085773040970e-01
591 834  2.1259589678821702e+00
767 834  9.4740660969823676e-01
833 834 -2.7490697357832555e-01
834 834  1.2077313506682092e+00
835 834 -3.4103884118826228e-01
846 834 -7.7438318931220451e-01
11 835  1.6852660404618072e+00
95 835  9.4886942528000950e-01
191 835  2.1854641115545251e-01
428 835  1.0364463770958605e+00
521 835  6.0163102446374087e-02
834 835 -3.4103884118826228e-01
835 835  8.9788764363305773e-01
836 835 -8.2955206453819796e-01
944 835  1.4577988655947944e+00
946 835 -3.9317459510679847e-01
949 835  3.5361415026448767e-01
66 836 -1.6191988724651813e+00
151 836 -6.8796880606549904e-01
179 836  3.1660156016071067e-01
207 836  1.4321649205311876e-01
283 836  4.6206016213495676e-01
292 836  2.1414622571032318e+00
310 836 -1.3063756877395365e+00
324 836 -1.7083444445350152e-02
541 836 -3.6847645469902202e-01
556 836 -1.4849190112267210e+00
682 836 -1.1420933480272546e+00
684 836 -9.2222127381752605e-01
801 836 -1.9865486631791565e-01
835 836 -8.2955206453819796e-01
836 836  1.8370750800851510e+00
837 836 -4.8285273776306165e-01
12 837  3.4914023885579522e-02
52 837  7.1756894460220411e-01
73 837  6.3048778092511137e-01
345 837  1.2900248964958831e+00
547 837 -2.5307603407872775e-02
564 837 -1.8918230984491446e-01
595 837 -9.1800617638962623e-01
605 837 -1.0353374374052200e+00
683 837 -9.7360418057380926e-01
807 837 -1.9457124063555842e-01
836 837 -4.8285273776306165e-01
837 837  2.0086141325253135e-01
838 837 -2.6513411305868423e-01
956 837 -1.3491372558711625e+00
16 838 -4.9659018856861020e-01
184 838  8.1232932120629586e-01
250 838 -2.2380634689734596e-01
417 838  2.1182002618789966e-01
539 838  1.2581899950428063e-01
575 838 -2.6086172023722551e+00
638 838 -5.1285524785419889e-01
837 838 -2.6513411305868423e-01
838 838  1.6284663776030612e+00
839 838 -2.9602331533212556e-01
64 839  5.7841493358420903e-01
77 839  1.4974374654130935e+00
104 839  9.5140814676944758e-03
168 839  5.7692741767731603e-01
341 839 -8.4671476571708648e-02
361 839 -3.1074449537478821e-01
365 839  2.0268700355194231e+00
453 839 -2.6878229967831135e-01
629 839  3.7902171701869192e-01
652 839  6.9677637308565177e-01
707 839 -1.3011955829211844e-01
824 839 -1.2151028908415997e+00
838 839 -2.9602331533212556e-01
839 839  2.7756805859814904e-01
840 839 -6.0078999622445992e-02
918 839  8.5949250718686798e-01
944 839 -1.1502409854069029e+00
9 840 -8.9815186712974426e-01
413 840 -1.1105873030158695e+00
438 840  2.3210007047557463e-01
543 840 -6.5691431216108168e-02
596 840 -1.4400617303920589e+00
601 840 -5.0657166024347156e-01
630 840  1.3681238739014384e-01
773 840 -1.4782525837441710e-01
839 840 -6.0078999622445992e-02
840 840  7.4554755774868930e-01
841 840 -4.7000811633961614e-01
3 841  1.8625630071058852e-01
114 841 -2.0681686405195183e+00
243 841 -1.3774696693366753e+00
389 841 -2.6136298596859742e-01
606 841 -3.0014596715162023e-01
723 841  1.8815586672775235e+00
760 841  3.7775435131283913e-01
840 841 -4.7000811633961614e-01
841 841  1.5629885562239938e+00
842 841 -5.5338649286189356e-01
857 841  8.2999653692642017e-01
890 841 -1.4076492012548312e+00
58 842 -4.7372045452726896e-01
89 842 -3.5764751702962200e-01
224 842 -3.8894480518192953e-01
546 842 -4.1519117805902411e-01
708 842 -5.9396907004121487e-02
710 842 -4.4899037613541359e-01
841 842 -5.5338649286189356e-01
842 842  6.8559425613313063e-01
843 842 -6.1409365865999899e-01
973 842 -6.2770155372741165e-01
34 843  2.2588204117402473e+00
98 843 -1.2133627668940523e+00
296 843  1.6195368877257226e+00
299 843  2.4692784813940868e-01
346 843  1.4673178641745560e-01
407 843 -6.7384299281125137e-01
436 843  2.1556324212955320e+00
599 843 -3.4526941226780561e-01
696 843  1.2196681625411282e-01
727 843  2.0385242446715589e-02
842 843 -6.1409365865999899e-01
843 843  1.1920781674274352e+00
844 843 -2.4992382389651130e-01
907 843 -1.7436011218482927e+00
946 843 -5.7736584467317964e-01
171 844 -6.3890323863232024e-01
255 844  1.7805549217342476e-01
257 844  8.6155302039245896e-01
268 844 -9.5509708543206964e-02
390 844  9.6727480924171283e-01
429 844  4.6112990179535085e-01
455 844  1.6065354148281943e+00
461 844 -1.0605993777186182e+00
583 844  5.5970475372268969e-01
665 844 -6.7346395666703682e-02
778 844 -5.2743179496313664e-01
843 844 -2.4992382389651130e-01
844 844  1.0530004060330171e+00
845 844 -3.3538902476505600e-01
878 844  2.0124416954292395e+00
84 845  6.6138828795469851e-01
408 845 -3.0665953484402309e-01
414 845 -2.2091118327738717e+00
527 845  7.4938008507780640e-01
689 845  4.1960067240067449e-02
807 845 -8.4232178628624921e-01
844 845 -3.3538902476505600e-01
845 845  1.9896254648880018e+00
846 845 -4.3154709118436618e-01
850 845 -1.4786734159203974e-01
2 846 -4.6142203403690202e-01
42 846  4.8505779156661510e-01
78 846 -1.4789287841192664e+00
83 846 -1.0643975122607277e+00
144 846 -4.3167419309223531e-01
167 846  1.7679003531871090e-01
544 846 -1.5313637206421538e+00
622 846 -5.3629036410760356e-01
657 846  1.8352239188899605e-01
662 846  7.4732044756234284e-01
708 846  1.3246092568903281e-01
814 846  1.2911160173704425e-01
818 846  2.4597556053826769e-01
834 846 -7.7438318931220451e-01
845 846 -4.3154709118436618e-01
846 846  6.8302613499979692e-01
847 846 -8.1811768880102620e-01
874 846  2.0029458178529715e+00
133 847 -3.8573082967548783e-01
177 847 -1.5343763738536660e+00
266 847 -8.7750853559692510e-01
350 847  5.4512175796212603e-01
571 847 -1.2856040699300841e+00
596 847 -7.9577450872248018e-02
610 847  1.2519439387117224e+00
649 847  1.8231629996003240e-01
733 847  1.3690905186130906e+00
846 847 -8.1811768880102620e-01
847 847  1.2267370408998906e+00
848 847 -2.3256560983775504e-01
972 847  8.1804759977892172e-01
996 847 -1.6415148149275283e+00
49 848 -1.3440991874005146e+00
117 848 -7.8425410827439368e-01
298 848 -8.2059493693143332e-02
368 848  8.7805169528055804e-01
370 848  1.8592646575223520e-01
734 848 -1.3995031114466927e+00
847 848 -2.3256560983775504e-01
848 848  1.1541745351948502e+00
849 848 -3.9167878103209003e-01
933 848  7.5190170579542315e-01
50 849  3.5995596601214563e-01
106 849  6.8741572190254074e-01
337 849  1.5924561901543757e+00
364 849 -4.2626954626286256e-01
369 849  2.1739616464570283e-01
848 849 -3.9167878103209003e-01
849 849  9.4253179483252708e-02
850 849 -7.3093413087493064e-01
914 849 -9.7393605475720055e-02
932 849  7.2088793382547622e-01
959 849  4.8978042630552016e-01
990 849 -4.2290987765746640e-01
51 850 -1.8066394082035075e+00
328 850  1.9119002392857976e+00
333 850 -1.1498104027857829e+00
367 850  2.0657715341491514e+00
368 850 -1.0134146696242052e+00
406 850 -1.6496824864066917e+00
441 850 -7.2487663187378548e-01
444 850  1.4703590000551572e-01
743 850  1.6481462022962831e-01
845 850 -1.4786734159203974e-01
849 850 -7.3093413087493064e-01
850 850  5.2454041553015729e-01
851 850 -3.5112412418482586e-01
942 850  2.6774991295142869e-01
57 851  1.3782352454775302e+00
69 851 -2.6807571641419209e-01
161 851  5.9145934274160539e-01
176 851  1.1393312976037646e+00
209 851  6.0955529922216656e-01
211 851  2.3646403430582791e-01
296 851 -1.5026098732838562e+00
333 851 -4.5491559981718899e-01
406 851 -2.9255507052219620e-01
462 851  7.3105807454936966e-01
493 851  2.5916409528134327e-01
682 851  1.8100499913627774e+00
818 851 -1.6302382094810172e-01
824 851 -6.0624650574292938e-01
850 851 -3.5112412418482586e-01
851 851  5.6691419706370338e-01
852 851 -3.3828848516560561e-01
81 852  7.9221757279298932e-01
254 852  3.0124091758762730e+00
302 852  1.7324592658297602e+00
341 852 -5.3388886763863830e-01
423 852  8.7566274711657743e-01
511 852 -1.1899731031079179e+00
851 852 -3.3828848516560561e-01
852 852  1.2414576233177945e+00
853 852 -8.2184024259111066e-01
857 852  4.6551638975314080e-01
914 852 -1.2083602869253549e-01
950 852 -5.3031004940530124e-01
104 853  7.1599808076574556e-01
319 853  8.2536737864093868e-01
324 853 -5.0385124128279113e-01
351 853 -6.7756459941962044e-01
462 853  4.9832421774945174e-01
472 853  5.6695045942131805e-01
499 853  1.0188031041342234e+00
535 853 -5.4840183390860608e-01
582 853 -2.8176401158451880e-01
623 853 -9.6096897230673062e-01
712 853 -5.4868237927918984e-01
852 853 -8.2184024259111066e-01
853 853  9.2149366080250228e-01
854 853 -9.2317372832531253e-01
925 853 -1.0650853476479825e+00
945 853 -6.7611635913943383e-02
56 854  1.4816510122367232e+00
216 854  1.1486731722387660e+00
273 854  7.8368608987785171e-01
363 854 -1.3231582912464278e-02
377 854  4.2237747820535515e-01
388 854  7.4895498922269987e-02
411 854  1.1351875026522760e+00
661 854 -9.5745510117935573e-01
739 854  4.7461337462169978e-01
787 854  5.4025440101359223e-01
853 854 -9.2317372832531253e-01
854 854  6.5452913325651385e-01
855 854 -5.4958023178051008e-01
861 854 -4.3661849562182095e-02
877 854 -1.0694171491899236e+00
952 854 -7.3557312520887452e-01
977 854 -7.6603263740773073e-02
126 855 -1.9707220645463142e+00
171 855 -9.6721562162355634e-01
327 855  5.9462679625574236e-02
409 855  1.8969516341408899e+00
706 855 -4.7058380885814854e-01
854 855 -5.4958023178051008e-01
855 855  2.7868256874926078e-01
856 855 -5.2896334421174451e-01
945 855 -1.0726832873736416e+00
68 856  4.8900535775708875e-01
69 856  8.4593149185448402e-01
133 856 -1.8793795845567873e-01
157 856 -9.1390159015687689e-01
251 856  4.1628922200617385e-01
291 856  4.8299842147136107e-01
492 856  4.7920133549995253e-01
517 856 -1.2508511671029066e+00
522 856  5.7709655198658572e-01
571 856 -1.9201606041263614e-01
680 856  9.9892603104429567e-01
703 856  1.2420221667883149e+00
855 856 -5.2896334421174451e-01
856 856  1.6325752355555505e+00
857 856 -7.1337200268656517e-02
870 856 -6.6303039440584965e-01
201 857 -7.5107824117931254e-01
211 857 -1.3187675075439200e+00
244 857 -2.2768928056962878e-01
664 857  2.0109362720453783e+00
717 857 -5.9986331463999121e-01
760 857 -3.6628892423722903e-01
841 857  8.2999653692642017e-01
852 857  4.6551638975314080e-01
856 857 -7.1337200268656517e-02
857 857  8.1741430462733999e-01
858 857 -4.7587470469400284e-01
875 857 -4.3177949080250078e-01
883 857  1.8722369057589117e-01
974 857 -1.2002200215735583e+00
173 858  1.2146138237325694e+00
180 858  8.9876533499170286e-01
261 858 -4.5691480225132336e-01
316 858  1.1257778476117088e+00
389 858 -4.6506681180909865e-01
477 858  1.2785674030401559e+00
481 858  8.7971382509285753e-02
512 858 -9.5625922771677463e-01
554 858 -3.0478148318128712e-01
775 858 -1.3267559472980214e-01
821 858  9.5757612647829260e-01
857 858 -4.7587470469400284e-01
858 858  1.0931747355383856e+00
859 858 -4.0697563359251465e-01
158 859  6.8235924690973593e-01
167 859  9.8657478350783967e-01
325 859 -1.5741439051948032e+00
337 859 -3.2514807459465039e-01
563 859 -4.3699734162353504e-01
661 859  1.3801774252898975e+00
696 859  3.9871343121261410e-01
858 859 -4.0697563359251465e-01
859 859  1.8533592434717923e+00
860 859 -4.5175841560353514e-01
950 859 -5.5886080921358350e-01
184 860 -2.6603976992969680e-01
364 860  1.8993709627366392e-01
463 860 -9.9951602395722566e-02
481 860 -6.1680399711940515e-01
585 860  8.3032901813635229e-01
625 860  1.7649914363043681e-01
627 860  8.4861140788537415e-01
674 860  2.2674082807554683e+00
833 860  3.9167879538635769e-01
859 860 -4.5175841560353514e-01
860 860  4.2749932734345120e-01
861 860 -3.9049737821669073e-01
880 860  1.6098596384788974e-01
34 861  1.5050923959705507e+00
61 861  9.7944614227837776e-02
93 861 -3.7139762760587597e-01
216 861  7.2777914227482432e-01
383 861  6.1861811854964543e-01
448 861  8.3420557037353504e-01
475 861 -1.5309382340068167e+00
622 861 -5.6416353432013100e-01
637 861 -1.8314525300203932e-01
644 861  1.0102555525339498e+00
763 861  2.9060444703333943e-01
854 861 -4.3661849562182095e-02
860 861 -3.9049737821669073e-01
861 861  1.9815362117693307e+00
862 861 -3.2909835727368242e-01
905 861  6.3534650281934821e-02
907 861 -7.4554060035882042e-01
945 861 -1.6121972144200411e-01
992 861  1.8957042492349893e-01
57 862  1.7709305938736297e-01
59 862  5.8985138838696727e-01
288 862 -1.2368402518344632e+00
399 862  1.2044897243776880e+00
626 862  1.8405010830158743e+00
758 862 -6.1403385242917918e-01
829 862  6.6167107610254239e-01
861 862 -3.2909835727368242e-01
862 862  1.6771204657163094e-01
863 862 -1.5399963904679065e-01
944 862  7.1796487190897906e-01
958 862 -7.0968145845410247e-01
22 863  7.7028024055404265e-01
323 863  3.2734662084331562e-01
406 863  6.3284596232397794e-01
477 863 -9.1261798639552649e-01
545 863 -4.1398605881076871e-03
729 863 -1.1143627726141743e+00
770 863  5.1551102254415917e-03
807 863 -2.8010227188996295e-01
862 863 -1.5399963904679065e-01
863 863  7.8608721380028068e-01
864 863 -4.5379307028955096e-01
870 863 -6.5660573543534007e-01
881 863 -5.1638303356742618e-02
56 864 -7.5461563077219698e-02
134 864 -7.4863486695891202e-01
158 864 -6.4854800199519491e-01
260 864  1.9276509033808609e+00
333 864 -1.3960095718276877e+00
393 864  1.5394924748402916e-01
548 864  8.4745790815632471e-01
687 864 -3.3615104584340716e-01
725 864 -1.4259931226892035e+00
833 864  5.9598047491837514e-01
863 864 -4.5379307028955096e-01
864 864  3.1209677600301766e-01
865 864 -3.6439619679542157e-01
911 864  5.0454838684418124e-01
33 865  1.4303810003616779e-01
53 865 -2.7685338282010080e-01
217 865  1.6495367377291192e-01
264 865  1.1645318553412385e+00
294 865 -1.5759169960213198e-01
335 865 -2.2867671440159150e+00
440 865 -1.3321662348453482e+00
466 865  2.1836649509858650e+00
551 865 -6.0858442225156439e-01
864 865 -3.6439619679542157e-01
865 865  1.3522281049174707e+00
866 865 -7.0588559711328469e-01
925 865 -1.0006592067724700e+00
982 865 -1.0772015996412133e-01
14 866 -6.1552624268629152e-01
181 866  5.3400330601931845e-01
448 866  4.0159782748596845e-01
521 866 -1.4971596214037783e-01
760 866  1.6522345192668947e-01
796 866 -1.3340923699826956e+00
807 866  1.1504655675364355e+00
865 866 -7.0588559711328469e-01
866 866  1.7238137962375504e+00
867 866 -5.6789647058149784e-01
935 866 -1.0704648502293141e+00
128 867 -4.8776131843607629e-01
308 867  4.4650844514593324e-01
309 867 -1.2044086799819087e+00
421 867 -1.6198199119073127e+00
427 867  3.7633653552110508e-01
483 867 -2.8807956131924178e-01
540 867 -3.5782357769037459e-02
556 867 -1.1471354563279690e+00
705 867  8.3237147081320587e-02
866 867 -5.6789647058149784e-01
867 867  3.8903604961170257e-01
868 867 -5.5863170706235632e-01
72 868 -5.2393450991820023e-01
80 868 -1.2382334008422635e+00
144 868 -2.9347225466140912e-02
168 868  1.6904764756736129e-01
189 868  3.6601771022722634e-01
213 868  7.0682775839037681e-01
272 868  4.6869700592155406e-01
347 868  5.1049897780791320e-01
373 868 -2.1875150177542738e-01
411 868  9.8869872323501784e-01
458 868 -1.1942108631953039e+00
510 868  1.5202587542908150e+00
548 868 -3.2505067954693034e-01
732 868  6.1574728934504774e-01
867 868 -5.5863170706235632e-01
868 868  8.0309587107883329e-01
869 868 -4.4113099444631954e-01
922 868  6.3061658549208011e-01
170 869  1.6480233275242909e-01
242 869 -1.5911718350070976e+00
274 869  1.0794653251527682e-01
295 869 -1.0958351034319744e+00
325 869 -1.2063135127662568e+00
345 869  1.2909696440091598e+00
359 869  1.2460890607447108e+00
459 869 -1.3365426995829019e-01
502 869  4.9816855047145753e-01
524 869 -5.5526004126802253e-01
713 869 -4.6704904616394699e-01
806 869  6.1412864042092230e-01
868 869 -4.4113099444631954e-01
869 869  1.6155243233939165e+00
870 869 -7.1820790392811551e-01
890 869  3.1236707002321812e-01
895 869  1.0175802541732704e+00
897 869  7.5088114465070843e-01
28 870 -1.3792265249502602e+00
29 870 -1.9874791641974834e+00
126 870  5.1207776918906800e-01
296 870 -7.6872424823601426e-01
347 870 -9.0490210579382413e-01
581 870 -2.3697409732049506e+00
697 870  6.2012116549256291e-01
856 870 -6.6303039440584965e-01
863 870 -6.5660573543534007e-01
869 870 -7.1820790392811551e-01
870 870  1.3008309886219676e+00
871 870 -8.7416840429333764e-01
883 870  8.9265024836685358e-01
11 871  1.3210344095773416e-01
110 871 -8.0828522948280157e-01
220 871  5.6872609246938610e-01
222 871  1.9932846957390145e+00
349 871  4.3327464501274759e-01
364 871  8.3042117009410343e-01
567 871 -6.8245724579118194e-01
721 871 -9.8160335092747919e-01
755 871  3.5511271670041594e-01
870 871 -8.7416840429333764e-01
871 871  3.6868373982933222e-01
872 871 -7.9663434302366398e-01
52 872  4.0364601015090723e-01
75 872 -1.4772631282915343e+00
126 872 -5.3051640341953678e-02
584 872 -1.3469022187141324e+00
629 872 -1.7065920663906356e-01
667 872  1.1732093967922217e+00
674 872  1.9097735653129169e-01
795 872 -1.2009529570768225e+00
871 872 -7.9663434302366398e-01
872 872  1.1128619014648988e+00
873 872 -5.0373370437551612e-01
71 873 -5.1602568276993765e-01
211 873 -5.6199500384598577e-01
307 873  2.8355974523442309e+00
361 873 -9.2757240650007167e-01
425 873  1.3791875785269787e+00
470 873  1.1378142067934629e+00
481 873  5.5239587797823994e-02
613 873  1.9132726715406242e-01
744 873  7.8181368722358446e-01
872 873 -5.0373370437551612e-01
873 873  7.6752841194223931e-01
874 873 -8.4642737764250686e-01
915 873 -1.8825215235533634e+00
49 874 -7.3379894462980289e-01
65 874  9.4133345415844494e-01
175 874  1.8796440434981043e+00
229 874 -2.1565623126825471e+00
413 874  3.1846426979887543e-02
608 874  9.9993652525319665e-01
691 874  9.2590303848323965e-02
831 874  1.7424593463834197e+00
846 874  2.0029458178529715e+00
873 874 -8.4642737764250686e-01
874 874  2.4113048943316775e+00
875 874 -1.0552316922256776e-01
937 874  2.7864743829921581e+00
947 874  8.6765394544715502e-01
75 875  1.7144849398979358e+00
141 875  7.5753910494634302e-01
145 875  2.3040557986071944e-01
323 875  1.4548731480965567e+00
340 875  2.0897602151766834e-01
